Action,Adventure
0.4989928065204964,0.5010071934795035
0.5368027697542959,0.46319723024570425
0.4399082358832206,0.5600917641167794
0.5007653241370633,0.49923467586293657
0.5032862459972511,0.49671375400274886
0.5199950181393752,0.48000498186062474
0.5316439398498701,0.4683560601501298
0.5463554760480674,0.4536445239519325
0.49784743795940556,0.5021525620405943
0.5438735495140303,0.4561264504859697
0.5291814644861026,0.4708185355138974
0.45393297335305627,0.5460670266469437
0.41698614944356416,0.5830138505564357
0.5297457430653918,0.4702542569346081
0.35644340724802803,0.6435565927519721
0.5525192427497725,0.44748075725022757
0.5608443725696832,0.43915562743031683
0.5206168162032865,0.4793831837967136
0.43076061722230163,0.5692393827776985
0.5001765307329945,0.4998234692670056
0.5105547782534903,0.48944522174650973
0.433734229327251,0.5662657706727491
0.5637552797689381,0.43624472023106187
0.5373929591149968,0.4626070408850031
0.5450931280213911,0.4549068719786089
0.48764617330240095,0.5123538266975991
0.42074002068733185,0.5792599793126681
0.5263652726572309,0.47363472734276907
0.5476013542530014,0.4523986457469986
0.47104019021021043,0.5289598097897894
0.43399879362443333,0.5660012063755667
0.5099221739388727,0.4900778260611273
0.47420226078772265,0.5257977392122772
0.48499819747278655,0.5150018025272134
0.522283663609318,0.4777163363906821
0.44151561448892873,0.5584843855110714
0.5370032680330568,0.4629967319669432
0.4293055484796423,0.5706944515203578
0.4102228609559963,0.5897771390440035
0.5211367677656311,0.47886323223436883
0.4848120575800893,0.5151879424199106
0.49905320474965,0.50094679525035
0.4711772035094145,0.5288227964905855
0.44605562606119686,0.5539443739388032
0.4759739674543261,0.5240260325456739
0.4331872111824196,0.5668127888175805
0.4105111168781503,0.5894888831218497
0.46021483491199544,0.5397851650880046
0.5226055723095986,0.4773944276904013
0.5017529283021209,0.4982470716978791
0.5221598594125024,0.4778401405874976
0.4539724567505119,0.546027543249488
0.47719141304268126,0.5228085869573188
0.5474723410929954,0.4525276589070047
0.4245069640351441,0.5754930359648559
0.40773799633167007,0.5922620036683299
0.4289676155691364,0.5710323844308636
0.4335430054552738,0.5664569945447263
0.4559302130335051,0.5440697869664948
0.45678767220419136,0.5432123277958087
0.5351328045462452,0.4648671954537547
0.49533737240202064,0.5046626275979794
0.4812254779243437,0.5187745220756563
0.4054381624832799,0.5945618375167201
0.37868254939133567,0.6213174506086644
0.5310561409684899,0.46894385903151015
0.48294271207305695,0.517057287926943
0.4235147636391229,0.576485236360877
0.5096609542642343,0.49033904573576553
0.5381430597865262,0.46185694021347373
0.47871114344123916,0.5212888565587608
0.5846090267411169,0.4153909732588831
0.39069627430044035,0.6093037256995597
0.511373486288557,0.48862651371144294
0.4731556979282096,0.5268443020717904
0.4407054644134685,0.5592945355865315
0.41986673104423405,0.580133268955766
0.521701552201396,0.4782984477986039
0.4872974347050072,0.5127025652949927
0.5057203222785903,0.49427967772140974
0.4610349180465686,0.5389650819534313
0.4907817925067555,0.5092182074932445
0.3787661281901477,0.6212338718098522
0.5081920265906326,0.49180797340936744
0.5107722223003335,0.48922777769966647
0.5394788687331927,0.46052113126680727
0.447098060373393,0.5529019396266069
0.5257363964597627,0.4742636035402372
0.47298286915231325,0.5270171308476869
0.474223253680843,0.5257767463191569
0.4337629819241018,0.5662370180758982
0.5392774427171736,0.46072255728282635
0.5448309660753465,0.45516903392465347
0.5559909106193526,0.4440090893806474
0.49663239943220455,0.5033676005677956
0.5217155656925182,0.47828443430748185
0.4265347166729479,0.5734652833270522
0.4541038492372332,0.5458961507627669
0.4675434758111897,0.5324565241888103
0.4987193986780831,0.5012806013219169
0.4043057881183874,0.5956942118816126
0.5624349203014454,0.4375650796985547
0.5618019460654993,0.4381980539345008
0.5410489731465211,0.45895102685347894
0.508934486219756,0.491065513780244
0.5368545089016441,0.4631454910983559
0.502805094916023,0.49719490508397696
0.40281055689007017,0.5971894431099299
0.43635701309783487,0.5636429869021651
0.4471460613100123,0.5528539386899878
0.4646996217676931,0.5353003782323069
0.42885019646512473,0.5711498035348753
0.4959138400770035,0.5040861599229964
0.4331284292431066,0.5668715707568933
0.3976003980503025,0.6023996019496974
0.5367513210045758,0.4632486789954242
0.4547993937578699,0.5452006062421301
0.5477834337660059,0.452216566233994
0.4905509648886049,0.5094490351113952
0.5306871222634176,0.4693128777365823
0.4785127312096929,0.5214872687903072
0.5110489357544402,0.4889510642455598
0.3542558479396036,0.6457441520603964
0.5245294322265734,0.47547056777342656
0.45601727357117705,0.543982726428823
0.42751844900249836,0.5724815509975016
0.49191246674758604,0.508087533252414
0.491697196275174,0.508302803724826
0.5355698205905667,0.4644301794094332
0.5171340164838135,0.4828659835161864
0.4126260425412733,0.5873739574587268
0.5124703616542711,0.4875296383457289
0.4303702533366195,0.5696297466633805
0.49899961399876214,0.5010003860012379
0.43485141940547783,0.5651485805945222
0.5020913630902696,0.4979086369097305
0.4920116651402813,0.5079883348597187
0.5400007617671564,0.45999923823284367
0.41585006878299613,0.5841499312170039
0.5280101192466874,0.4719898807533127
0.5124544756561085,0.4875455243438915
0.5062112415424243,0.49378875845757575
0.4732490404611313,0.5267509595388687
0.4724621560579356,0.5275378439420644
0.5765981098436306,0.42340189015636936
0.44866548864547395,0.5513345113545259
0.4784888878418532,0.5215111121581468
0.4486018425612004,0.5513981574387997
0.49233012105286184,0.5076698789471381
0.4252070401932762,0.5747929598067238
0.5498487594980753,0.4501512405019247
0.45114779951006234,0.5488522004899377
0.4360106645838692,0.5639893354161308
0.4331096837126866,0.5668903162873135
0.5224832398077529,0.4775167601922471
0.5169984675607948,0.4830015324392053
0.5435012348292451,0.4564987651707549
0.4311601510606694,0.5688398489393305
0.4919239790367676,0.5080760209632325
0.44567407092188727,0.5543259290781127
0.48376058929825233,0.5162394107017477
0.5011296567348538,0.49887034326514623
0.40312910230322596,0.596870897696774
0.5628598082660917,0.4371401917339083
0.497597650023137,0.5024023499768631
0.46461834277018094,0.535381657229819
0.4935297711150398,0.5064702288849602
0.35947108326383387,0.6405289167361661
0.3902816597376399,0.60971834026236
0.431937542837256,0.568062457162744
0.5051770231794457,0.49482297682055426
0.5278380940522027,0.4721619059477972
0.5477877698467902,0.45221223015320977
0.4259007401230302,0.5740992598769699
0.473134812488919,0.526865187511081
0.4191596284397027,0.5808403715602972
0.5311631804300261,0.46883681956997403
0.5525999300951424,0.44740006990485764
0.5143283994711976,0.4856716005288023
0.42632562377688105,0.573674376223119
0.5191133182741365,0.48088668172586346
0.5558453769569874,0.4441546230430126
0.5133913130435944,0.48660868695640563
0.47580345187328266,0.5241965481267175
0.5381918183392324,0.4618081816607676
0.39309948251231064,0.6069005174876894
0.5343047577803776,0.4656952422196224
0.42877077907091343,0.5712292209290867
0.5300692134489685,0.4699307865510315
0.5149257148205191,0.4850742851794809
0.5609510133162224,0.4390489866837777
0.5143681630596116,0.4856318369403883
0.5426071751785765,0.45739282482142346
0.4222643477330318,0.5777356522669683
0.5429229418295901,0.45707705817040994
0.4447498722562538,0.5552501277437463
0.40596178319262943,0.5940382168073707
0.4757950888628293,0.5242049111371707
0.45027196109077694,0.5497280389092231
0.505376513898853,0.494623486101147
0.4550226385265152,0.5449773614734846
0.5067471249398039,0.4932528750601961
0.55046666299308,0.44953333700691994
0.4374585944490966,0.5625414055509035
0.45519202759631633,0.5448079724036837
0.5155279146807106,0.48447208531928937
0.545470190723997,0.45452980927600295
0.41330253123252686,0.5866974687674731
0.5417944959545489,0.45820550404545113
0.5369022695117824,0.46309773048821756
0.44919493423334445,0.5508050657666557
0.4243155284407437,0.5756844715592562
0.49215419196516746,0.5078458080348326
0.520415293058361,0.479584706941639
0.3702560049177242,0.6297439950822757
0.47965014647924287,0.5203498535207571
0.44056500234831675,0.5594349976516834
0.4488262649695749,0.5511737350304251
0.4805275596477395,0.5194724403522605
0.5209591642418789,0.47904083575812106
0.5128504480568296,0.4871495519431704
0.4702664669232829,0.5297335330767171
0.5369300831020161,0.4630699168979839
0.5512621627380238,0.44873783726197625
0.5343275479541543,0.4656724520458457
0.5022222109077715,0.4977777890922284
0.560573144540813,0.43942685545918697
0.434630702573685,0.565369297426315
0.43357861628386807,0.5664213837161319
0.5168292870197005,0.48317071298029957
0.5491600266940185,0.4508399733059814
0.5538095732055958,0.44619042679440424
0.528168305023157,0.471831694976843
0.5533182121910485,0.44668178780895146
0.5015495731923865,0.4984504268076136
0.5281757809100683,0.47182421908993155
0.44698789663764577,0.5530121033623542
0.4379105128220134,0.5620894871779867
0.4339766270591756,0.5660233729408243
0.5384211942232271,0.46157880577677296
0.5192474830629153,0.48075251693708465
0.5263110414884545,0.47368895851154547
0.47947194360373,0.5205280563962701
0.4247256884961129,0.5752743115038871
0.5067793372592585,0.49322066274074156
0.5177676831228892,0.48223231687711066
0.4637698543557895,0.5362301456442106
0.5165165253233525,0.4834834746766476
0.3963143590421518,0.6036856409578483
0.5156728938011237,0.4843271061988763
0.4807265103083661,0.5192734896916339
0.4883316945250389,0.5116683054749611
0.4133755392556199,0.5866244607443801
0.5360941913270817,0.46390580867291814
0.4677525791329657,0.5322474208670342
0.39402990288143563,0.6059700971185643
0.44508172576452093,0.554918274235479
0.5418857339235594,0.4581142660764406
0.5294037765399544,0.47059622346004554
0.49593387998089333,0.5040661200191066
0.5195652599424027,0.4804347400575974
0.5249522855145307,0.47504771448546934
0.4563310653920127,0.5436689346079874
0.3540033055193658,0.6459966944806341
0.40583716988784807,0.5941628301121519
0.3938239607000347,0.6061760392999654
0.4449533308184097,0.5550466691815903
0.5399116796935706,0.46008832030642943
0.4777098486598151,0.522290151340185
0.5405271545511617,0.4594728454488383
0.4071410168682746,0.5928589831317255
0.48165480764196783,0.5183451923580322
0.4480225404773942,0.5519774595226059
0.5178818297922256,0.48211817020777437
0.5027526096241195,0.49724739037588045
0.36873641113723293,0.6312635888627671
0.3378794861523346,0.6621205138476653
0.5576214152444776,0.4423785847555225
0.5370707308879797,0.4629292691120203
0.5291900089106313,0.4708099910893687
0.4132535813904858,0.5867464186095142
0.5601964107316332,0.4398035892683668
0.39197416490970416,0.6080258350902957
0.5387699956578488,0.4612300043421512
0.4565564045251942,0.5434435954748057
0.5168845823963245,0.4831154176036755
0.4237042970843728,0.5762957029156273
0.5082011169821116,0.4917988830178885
0.5228652649303227,0.4771347350696773
0.5008249572186072,0.4991750427813929
0.5111999309205832,0.4888000690794168
0.4855380181739723,0.5144619818260276
0.46426573082669625,0.5357342691733037
0.48881366217627154,0.5111863378237284
0.4009864732098371,0.599013526790163
0.5414388717617509,0.4585611282382491
0.5158699043291656,0.4841300956708345
0.4701511790396619,0.5298488209603381
0.5284608492209273,0.4715391507790726
0.4274306808476392,0.5725693191523608
0.4051031563212566,0.5948968436787434
0.3942031613275108,0.6057968386724891
0.5078900200454605,0.4921099799545395
0.505750037862972,0.49424996213702804
0.4588719123400145,0.5411280876599854
0.4732162615658812,0.5267837384341187
0.42127322311157944,0.5787267768884206
0.3424976723917245,0.6575023276082754
0.44509525925501475,0.5549047407449852
0.521935666704702,0.4780643332952979
0.4270779542815896,0.5729220457184103
0.36919808543873156,0.6308019145612683
0.405692001743789,0.5943079982562111
0.4201622223587582,0.5798377776412418
0.479723723796991,0.520276276203009
0.42452051699573273,0.5754794830042673
0.4427168481305555,0.5572831518694445
0.487066669679082,0.512933330320918
0.41424451209387914,0.5857554879061209
0.5227073258449972,0.4772926741550028
0.5270472671775723,0.47295273282242745
0.4596773510044749,0.5403226489955251
0.5284019738062508,0.47159802619374924
0.46800291407706146,0.5319970859229386
0.5524953993367809,0.44750460066321907
0.4767281678175606,0.5232718321824393
0.46012148277471393,0.539878517225286
0.5448216727067126,0.45517832729328744
0.5392594345313433,0.4607405654686567
0.4242067990341527,0.5757932009658473
0.5232223158157996,0.47677768418420036
0.5186770414772501,0.4813229585227498
0.49102408190421026,0.5089759180957897
0.5319454220722051,0.46805457792779487
0.4326261550139014,0.5673738449860987
0.5399319165482906,0.4600680834517093
0.3992390577756801,0.6007609422243199
0.4283336222695684,0.5716663777304316
0.37014191783771394,0.629858082162286
0.45390184071994416,0.5460981592800558
0.40340681659605115,0.5965931834039488
0.5226070822630429,0.477392917736957
0.5170146961540094,0.48298530384599053
0.5076636845294046,0.49233631547059536
0.4227773042427848,0.5772226957572153
0.5090707625534882,0.49092923744651185
0.5527391441823049,0.44726085581769504
0.5460203360002136,0.45397966399978634
0.4300910644564851,0.569908935543515
0.506563814932777,0.4934361850672229
0.514257594542157,0.4857424054578429
0.5388060123171333,0.46119398768286657
0.47627030502974316,0.5237296949702568
0.49907692775024565,0.5009230722497544
0.44173464263470164,0.5582653573652983
0.4651737208513891,0.5348262791486109
0.5206529757281397,0.4793470242718602
0.5027486588276373,0.49725134117236275
0.5021670859717589,0.49783291402824126
0.4555734849406758,0.5444265150593242
0.4929717595391375,0.5070282404608625
0.3999782575685857,0.6000217424314144
0.3978041831887305,0.6021958168112694
